            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457027.666666667, A.D. 2015-Jan-05 04:00:00.0000,  5.424100312966908E+07, -1.368159770548514E+07, -6.064286549509227E+06,  4.960192742600964E-01,  5.005464330513736E+01,  6.837061015204416E+00,  1.876886678634700E+02,  5.626764707753529E+07, -1.242960819338814E+01,
2457027.708333333, A.D. 2015-Jan-05 05:00:00.0000,  5.424062936855229E+07, -1.350155055409705E+07, -6.051187065469248E+06,  9.542592889463701E-01,  4.970214063344530E+01,  2.425922282044244E+00,  1.875376314283360E+02,  5.622236749339890E+07, -1.127622470906157E+01,
2457027.750000000, A.D. 2015-Jan-05 06:00:00.0000,  5.424601534718255E+07, -1.332304951046492E+07, -6.042113413586181E+06,  1.864783416242807E+00,  4.950792507823940E+01,  2.669130921902706E+00,  1.874096247614244E+02,  5.618399206008507E+07, -1.022651893963813E+01,
2457027.791666667, A.D. 2015-Jan-05 07:00:00.0000,  5.425343659016208E+07, -1.314494637235016E+07, -6.031876627190469E+06,  2.213544029306184E+00,  4.944855935100014E+01,  3.020097447388697E+00,  1.872898838841848E+02,  5.614809464817435E+07, -9.762096984139413E+00,
2457027.833333333, A.D. 2015-Jan-05 08:00:00.0000,  5.426174807470968E+07, -1.296697247895603E+07, -6.020353193985417E+06,  2.385251969490323E+00,  4.943026287294350E+01,  3.385667042612063E+00,  1.871744722035516E+02,  5.611349509675540E+07, -9.479285282701065E+00,
2457027.875000000, A.D. 2015-Jan-05 09:00:00.0000,  5.427051042343415E+07, -1.278902324551614E+07, -6.007449807608688E+06,  2.471755712658881E+00,  4.943348257769233E+01,  3.793866500220023E+00,  1.870618663736510E+02,  5.607973671822438E+07, -9.287739327643171E+00,
2457027.916666667, A.D. 2015-Jan-05 10:00:00.0000,  5.427946963181075E+07, -1.261102764730346E+07, -5.992912001653989E+06,  2.493699805098648E+00,  4.945711955262042E+01,  4.309394507903068E+00,  1.869511099406305E+02,  5.604653277492985E+07, -9.174059407447476E+00,
2457027.958333333, A.D. 2015-Jan-05 11:00:00.0000,  5.428832050881848E+07, -1.243288089606513E+07, -5.976095806089334E+06,  2.383122646621191E+00,  4.952687667189784E+01,  5.110550335001228E+00,  1.868409188028566E+02,  5.601349830288679E+07, -9.228617866229319E+00,
2457028.000000000, A.D. 2015-Jan-05 12:00:00.0000,  5.429545772841190E+07, -1.225409897092746E+07, -5.954938809875226E+06,  9.296665957373857E-01,  4.996185254306199E+01,  6.916548946954954E+00,  1.867250263201203E+02,  5.597875461062355E+07, -1.077102272874407E+01,
2457028.041666667, A.D. 2015-Jan-05 13:00:00.0000,  5.429117815491897E+07, -1.207292934763588E+07, -5.937911680971767E+06, -6.836308288306967E-01,  5.008869334570019E+01,  2.622271103821596E+00,  1.865737756452539E+02,  5.593341079903119E+07, -1.175331852331315E+01,
2457028.083333333, A.D. 2015-Jan-05 14:00:00.0000,  5.429133840656301E+07, -1.189321851830551E+07, -5.928490981721012E+06,  5.151163073283913E-01,  4.981673164332715E+01,  2.733725811158557E+00,  1.864424896899604E+02,  5.589405225979287E+07, -1.038968847097996E+01,
2457028.125000000, A.D. 2015-Jan-05 15:00:00.0000,  5.429403671055984E+07, -1.171404276107870E+07, -5.918032465675162E+06,  9.274711976872683E-01,  4.973847495393659E+01,  3.080291605800511E+00,  1.863212817390206E+02,  5.585771503025150E+07, -9.855607818092141E+00,
2457028.166666667, A.D. 2015-Jan-05 16:00:00.0000,  5.429776688228639E+07, -1.153504394931545E+07, -5.906298812072463E+06,  1.122957164247633E+00,  4.971042410915737E+01,  3.441295361893463E+00,  1.862049400249724E+02,  5.582283666182904E+07, -9.543821329799385E+00,
2457028.208333333, A.D. 2015-Jan-05 17:00:00.0000,  5.430200870615075E+07, -1.135610000177212E+07, -5.893215281063510E+06,  1.221745749865133E+00,  4.970603469985808E+01,  3.836360738270365E+00,  1.860916731360116E+02,  5.578888010277747E+07, -9.333973923914392E+00,
2457028.250000000, A.D. 2015-Jan-05 18:00:00.0000,  5.430648807377364E+07, -1.117713791303010E+07, -5.878573252783091E+06,  1.256047813887933E+00,  4.972097449322537E+01,  4.320065178002654E+00,  1.859804757343776E+02,  5.575554396041842E+07, -9.199488098006066E+00,
2457028.291666667, A.D. 2015-Jan-05 19:00:00.0000,  5.431093962881487E+07, -1.099806895730907E+07, -5.861849848840071E+06,  1.189204627902516E+00,  4.977147882386301E+01,  5.030618336901600E+00,  1.858702517960950E+02,  5.572249965503024E+07, -9.193630364198228E+00,
2457028.333333333, A.D. 2015-Jan-05 20:00:00.0000,  5.431441210189192E+07, -1.081858774409103E+07, -5.841479767940684E+06,  4.443231356213377E-01,  5.002177535940326E+01,  6.525832131648549E+00,  1.857571722827622E+02,  5.568859926977874E+07, -9.968868665972115E+00,
2457028.375000000, A.D. 2015-Jan-05 21:00:00.0000,  5.430743708880019E+07, -1.063671365767787E+07, -5.820937633884102E+06, -2.518967160900674E+00,  5.049963152477450E+01,  3.018639216215696E+00,  1.856103827292828E+02,  5.564459286873244E+07, -1.242744435590974E+01,
2457028.416666667, A.D. 2015-Jan-05 22:00:00.0000,  5.430202374427342E+07, -1.045582048122464E+07, -5.811007802114800E+06, -8.821709693410812E-01,  5.010424795711755E+01,  2.802093827532179E+00,  1.854748883203960E+02,  5.560397266684702E+07, -1.057600117041150E+01,
2457028.458333333, A.D. 2015-Jan-05 23:00:00.0000,  5.429987112581483E+07, -1.027565957930985E+07, -5.800324705687133E+06, -3.870262422350035E-01,  5.000234026778692E+01,  3.140401342722356E+00,  1.853520848855467E+02,  5.556715712326270E+07, -9.952602903608064E+00,
2457028.500000000, A.D. 2015-Jan-06 00:00:00.0000,  5.429892795719671E+07, -1.009573213788693E+07, -5.788379595888561E+06, -1.629502182709994E-01,  4.996336385270013E+01,  3.497911804170769E+00,  1.852348043067618E+02,  5.553199729027312E+07, -9.607289989119087E+00,
2457028.541666667, A.D. 2015-Jan-06 01:00:00.0000,  5.429856746518306E+07, -9.915892225348823E+06, -5.775108626685033E+06, -5.044500248180817E-02,  4.995104454580731E+01,  3.882189462470873E+00,  1.851208973729941E+02,  5.549784885061565E+07, -9.378171267258601E+00,
2457028.583333333, A.D. 2015-Jan-06 02:00:00.0000,  5.429848626756249E+07, -9.736062347951990E+06, -5.760342036571507E+06, -4.886051404301650E-03,  4.995773202481228E+01,  4.339635449387977E+00,  1.850092757247907E+02,  5.546438552233472E+07, -9.224922959750424E+00,
2457028.625000000, A.D. 2015-Jan-06 03:00:00.0000,  5.429843897322401E+07, -9.556163787518464E+06, -5.743651882972864E+06, -4.176964865247423E-02,  4.999317559650640E+01,  4.979823618971256E+00,  1.848989521681673E+02,  5.543131135211929E+07, -9.175560921728167E+00,
2457028.666666667, A.D. 2015-Jan-06 04:00:00.0000,  5.429780087801854E+07, -9.375986979383126E+06, -5.723838329208419E+06, -4.643475052479711E-01,  5.014969530119853E+01,  6.202107524860860E+00,  1.847873627809906E+02,  5.539785769545089E+07, -9.583688276062979E+00,
2457028.708333333, A.D. 2015-Jan-06 05:00:00.0000,  5.428899837082530E+07, -9.193771839827031E+06, -5.700559507229551E+06, -4.546825418745042E+00,  5.095531822160672E+01,  4.013471781465384E+00,  1.846486572838795E+02,  5.535627483353385E+07, -1.333531211134813E+01,
2457028.750000000, A.D. 2015-Jan-06 06:00:00.0000,  5.427753986052734E+07, -9.011683438319508E+06, -5.689684724974246E+06, -2.337475725086916E+00,  5.037211251645847E+01,  2.878654075749807E+00,  1.845075136021940E+02,  5.531396102227016E+07, -1.079634484758736E+01,
2457028.791666667, A.D. 2015-Jan-06 07:00:00.0000,  5.427039190715783E+07, -8.830624477241034E+06, -5.678770170639717E+06, -1.731587844233343E+00,  5.023951963719058E+01,  3.200314157902589E+00,  1.843829295536051E+02,  5.527661166411612E+07, -1.005477931091421E+01,
2457028.833333333, A.D. 2015-Jan-06 08:00:00.0000,  5.426468062702502E+07, -8.649867756819377E+06, -5.666613542690493E+06, -1.472679900734862E+00,  5.018809598632804E+01,  3.555055121610547E+00,  1.842646914316877E+02,  5.524116476691718E+07, -9.669963033519348E+00,
2457028.875000000, A.D. 2015-Jan-06 09:00:00.0000,  5.425963624884067E+07, -8.469234433458924E+06, -5.653149995687803E+06, -1.344526378125198E+00,  5.016739126339228E+01,  3.930568327697024E+00,  1.841501655138565E+02,  5.520683076050586E+07, -9.420084342635041E+00,
2457028.916666667, A.D. 2015-Jan-06 10:00:00.0000,  5.425491585898554E+07, -8.288639834267611E+06, -5.638242831350843E+06, -1.288078541782317E+00,  5.016604032869334E+01,  4.366246085927578E+00,  1.840381434429022E+02,  5.517324738850422E+07, -9.249243300844197E+00,
2457028.958333333, A.D. 2015-Jan-06 11:00:00.0000,  5.425028003640305E+07, -8.108010957182865E+06, -5.621540150501652E+06, -1.303199319885652E+00,  5.018901478985654E+01,  4.950737969928774E+00,  1.839276909384893E+02,  5.514013456071404E+07, -9.166876109259867E+00,
2457029.000000000, A.D. 2015-Jan-06 12:00:00.0000,  5.424528159168969E+07, -7.927193943566663E+06, -5.602104594084516E+06, -1.559982805795251E+00,  5.029177452510719E+01,  5.973131365582589E+00,  1.838169572827479E+02,  5.510693744587601E+07, -9.377339544171676E+00,
2457029.041666667, A.D. 2015-Jan-06 13:00:00.0000,  5.423519858275476E+07, -7.744969301941324E+06, -5.577547113771784E+06, -5.800732617320222E+00,  5.126987314781303E+01,  6.271673487996438E+00,  1.836890664447859E+02,  5.506859673720770E+07, -1.355887161960424E+01,
2457029.083333333, A.D. 2015-Jan-06 14:00:00.0000,  5.421737780074040E+07, -7.561670163038864E+06, -5.564551578521349E+06, -3.867541873796200E+00,  5.062371980367238E+01,  2.973127620976808E+00,  1.835411130827792E+02,  5.502424143514234E+07, -1.106843014324124E+01,
2457029.125000000, A.D. 2015-Jan-06 15:00:00.0000,  5.420506515271314E+07, -7.379797606261203E+06, -5.553389512899296E+06, -3.108515705017421E+00,  5.044953616092916E+01,  3.260126170987839E+00,  1.834144766812142E+02,  5.498627679704487E+07, -1.016452550638679E+01,
2457029.166666667, A.D. 2015-Jan-06 16:00:00.0000,  5.419448714725215E+07, -7.198313769650282E+06, -5.541022175308192E+06, -2.806555061876042E+00,  5.038365708815122E+01,  3.612304018885776E+00,  1.832952484521331E+02,  5.495053307318567E+07, -9.732263029590857E+00,
2457029.208333333, A.D. 2015-Jan-06 17:00:00.0000,  5.418467731918203E+07, -7.016993354453428E+06, -5.527362864395408E+06, -2.660245501610686E+00,  5.035396203309656E+01,  3.980802869371132E+00,  1.831801233948721E+02,  5.491601944929203E+07, -9.459558580744094E+00,
2457029.250000000, A.D. 2015-Jan-06 18:00:00.0000,  5.417524090606289E+07, -6.835741377422597E+06, -5.512302756528597E+06, -2.592701876908589E+00,  5.034460736917134E+01,  4.398398214663359E+00,  1.830677299494321E+02,  5.488232474202046E+07, -9.271623778649172E+00,
2457029.291666667, A.D. 2015-Jan-06 19:00:00.0000,  5.416593362655044E+07, -6.654487269499673E+06, -5.495552042889497E+06, -2.591027850669713E+00,  5.035674759215037E+01,  4.938113807788426E+00,  1.829571439900417E+02,  5.484917190543453E+07, -9.162972244324957E+00,
2457029.333333333, A.D. 2015-Jan-06 20:00:00.0000,  5.415640963736452E+07, -6.473111386910910E+06, -5.476365685330981E+06, -2.753355040551951E+00,  5.042508565659686E+01,  5.814591966426622E+00,  1.828469386690253E+02,  5.481613318136235E+07, -9.255703058138245E+00,
2457029.375000000, A.D. 2015-Jan-06 21:00:00.0000,  5.414423846641026E+07, -6.290919167640276E+06, -5.452313387560292E+06, -5.161150146143910E+00,  5.106356279649231E+01,  7.646095867610939E+00,  1.827280415426360E+02,  5.478048871959297E+07, -1.172629555000688E+01,
2457029.416666667, A.D. 2015-Jan-06 22:00:00.0000,  5.412105949199048E+07, -6.106680655138858E+06, -5.435653911044285E+06, -5.500536591075122E+00,  5.086583732918309E+01,  3.108411912184646E+00,  1.825765128068097E+02,  5.473506154742196E+07, -1.142252381930609E+01,
2457029.458333333, A.D. 2015-Jan-06 23:00:00.0000,  5.410337329276323E+07, -5.924072352293478E+06, -5.424207594232870E+06, -4.521123966175440E+00,  5.063216428282729E+01,  3.320305862164879E+00,  1.824474142441961E+02,  5.469635877201176E+07, -1.028526766886215E+01,
2457029.500000000, A.D. 2015-Jan-07 00:00:00.0000,  5.408782448010603E+07, -5.741965982923194E+06, -5.411630747409623E+06, -4.165059487560834E+00,  5.054912045878893E+01,  3.669280221657662E+00,  1.823271437197868E+02,  5.466030257587413E+07, -9.794807220078150E+00,
2457029.541666667, A.D. 2015-Jan-07 01:00:00.0000,  5.407316736669755E+07, -5.560068495393969E+06, -5.397774268790171E+06, -3.997383625938242E+00,  5.050965335093179E+01,  4.032269548509426E+00,  1.822114367012853E+02,  5.462561448438974E+07, -9.496526709206259E+00,
2457029.583333333, A.D. 2015-Jan-07 02:00:00.0000,  5.405893968609140E+07, -5.378270702320194E+06, -5.382551967982111E+06, -3.918044665821530E+00,  5.049218058484070E+01,  4.434857986188867E+00,  1.820987046460687E+02,  5.459181826446095E+07, -9.291443764280309E+00,
2457029.625000000, A.D. 2015-Jan-07 03:00:00.0000,  5.404488302763662E+07, -5.196501717678694E+06, -5.365725602235360E+06, -3.902556089392750E+00,  5.049451682202809E+01,  4.938129492135893E+00,  1.819879979238357E+02,  5.455862922408560E+07, -9.160873095790844E+00,
2457029.666666667, A.D. 2015-Jan-07 04:00:00.0000,  5.403070998010118E+07, -5.014663554002572E+06, -5.346694780279575E+06, -4.006593105220507E+00,  5.053871674021335E+01,  5.705674594882822E+00,  1.818781473362305E+02,  5.452569684641469E+07, -9.177695297753695E+00,
2457029.708333333, A.D. 2015-Jan-07 05:00:00.0000,  5.401509219312136E+07, -4.832345902242588E+06, -5.323571813928755E+06, -5.165592591924069E+00,  5.087858458992600E+01,  7.418870804897985E+00,  1.817640359675377E+02,  5.449148711870852E+07, -1.035717322448118E+01,
2457029.750000000, A.D. 2015-Jan-07 06:00:00.0000,  5.398815122386815E+07, -4.647656373578313E+06, -5.303071007347046E+06, -7.284363435385616E+00,  5.111190920495282E+01,  3.344650112201563E+00,  1.816146607085135E+02,  5.444670554264128E+07, -1.191177346502944E+01,
2457029.791666667, A.D. 2015-Jan-07 07:00:00.0000,  5.396481783585677E+07, -4.464376030857608E+06, -5.291254284029711E+06, -5.974284245644022E+00,  5.078759682802527E+01,  3.382034485502906E+00,  1.814824606803926E+02,  5.440707297126324E+07, -1.042201435315870E+01,
2457029.833333333, A.D. 2015-Jan-07 08:00:00.0000,  5.394418629478435E+07, -4.281753479398824E+06, -5.278468655224652E+06, -5.548892256755437E+00,  5.068362588637342E+01,  3.725669479229030E+00,  1.813610678854724E+02,  5.437068032689064E+07, -9.858458556318020E+00,
2457029.875000000, A.D. 2015-Jan-07 09:00:00.0000,  5.392459943828283E+07, -4.099392509974807E+06, -5.264415199025050E+06, -5.355756207876978E+00,  5.063338114013208E+01,  4.084408152026032E+00,  1.812447917490148E+02,  5.433582161813527E+07, -9.531007658143519E+00,
2457029.916666667, A.D. 2015-Jan-07 10:00:00.0000,  5.390550677397055E+07, -3.917164586384544E+06, -5.249024176673934E+06, -5.263466731991053E+00,  5.060753782563711E+01,  4.474592852509549E+00,  1.811317565920012E+02,  5.430193453057375E+07, -9.308234540513869E+00,
2457029.958333333, A.D. 2015-Jan-07 11:00:00.0000,  5.388662678704589E+07, -3.734996019141673E+06, -5.232100741912750E+06, -5.235855703428379E+00,  5.060069119324353E+01,  4.947922398641950E+00,  1.810209540713552E+02,  5.426871677055667E+07, -9.158573122859845E+00,
2457030.000000000, A.D. 2015-Jan-07 12:00:00.0000,  5.386770424737866E+07, -3.552802560869956E+06, -5.213156096552100E+06, -5.301445951640307E+00,  5.062662438029873E+01,  5.632128404823749E+00,  1.809113696266129E+02,  5.423586418050881E+07, -9.123193579737274E+00,
2457030.041666667, A.D. 2015-Jan-07 13:00:00.0000,  5.384792424578943E+07, -3.370317823969653E+06, -5.190758202255654E+06, -5.920859245072419E+00,  5.081972360950588E+01,  7.028856747305070E+00,  1.807998002995985E+02,  5.420241653772578E+07, -9.715243892050632E+00,
2457030.083333333, A.D. 2015-Jan-07 14:00:00.0000,  5.381828230710175E+07, -3.185587598251432E+06, -5.166970152405942E+06, -9.283992677001352E+00,  5.138614012210053E+01,  3.863608244738270E+00,  1.806566959995808E+02,  5.415951494787309E+07, -1.261655941087568E+01,
2457030.125000000, A.D. 2015-Jan-07 15:00:00.0000,  5.378892269697127E+07, -3.001670943589504E+06, -5.154565170484613E+06, -7.475451911665622E+00,  5.091665833385294E+01,  3.447901370880079E+00,  1.805203697239477E+02,  5.411864535861105E+07, -1.058237853866363E+01,
2457030.166666667, A.D. 2015-Jan-07 16:00:00.0000,  5.376308486059599E+07, -2.818639494206260E+06, -5.141569474226601E+06, -6.959089924401709E+00,  5.078636610640224E+01,  3.781234518814454E+00,  1.803977341399340E+02,  5.408188013544134E+07, -9.924434543797307E+00,
2457030.208333333, A.D. 2015-Jan-07 17:00:00.0000,  5.373848462479250E+07, -2.635932147287625E+06, -5.127320675435237E+06, -6.735230555035372E+00,  5.072406049041394E+01,  4.136697471354058E+00,  1.802808951482423E+02,  5.404685268693182E+07, -9.563118185265061E+00,
2457030.250000000, A.D. 2015-Jan-07 18:00:00.0000,  5.371445457351096E+07, -2.453393921396342E+06, -5.111756819170918E+06, -6.628364721166633E+00,  5.068947334701428E+01,  4.516711548332136E+00,  1.801675937226548E+02,  5.401288577406004E+07, -9.321638074730165E+00,
2457030.291666667, A.D. 2015-Jan-07 19:00:00.0000,  5.369068072038273E+07, -2.270945774528568E+06, -5.094719938828304E+06, -6.589422523698061E+00,  5.067379487752086E+01,  4.965276788011117E+00,  1.800567295088753E+02,  5.397964951890686E+07, -9.154648469671898E+00,
2457030.333333333, A.D. 2015-Jan-07 20:00:00.0000,  5.366692253137449E+07, -2.088511852865206E+06, -5.075809336523167E+06, -6.628056898555059E+00,  5.068501065034712E+01,  5.584331691798248E+00,  1.799473737586384E+02,  5.394686548974690E+07, -9.081318443732922E+00,
2457030.375000000, A.D. 2015-Jan-07 21:00:00.0000,  5.364262923489472E+07, -1.905905121517083E+06, -5.053921236900907E+06, -6.992245426483137E+00,  5.080049599541599E+01,  6.732540781866497E+00,  1.798373400928150E+02,  5.391387822660697E+07, -9.384023221901904E+00,
2457030.416666667, A.D. 2015-Jan-07 22:00:00.0000,  5.361110879317710E+07, -1.721515243063790E+06, -5.027787777962904E+06, -1.135719779300494E+01,  5.168667104938879E+01,  5.228281911826851E+00,  1.797038678795730E+02,  5.387386426372444E+07, -1.344136085899422E+01,
2457030.458333333, A.D. 2015-Jan-07 23:00:00.0000,  5.357523875337997E+07, -1.536955113739855E+06, -5.014183446467621E+06, -9.036436470576842E+00,  5.102138101382865E+01,  3.523533171222315E+00,  1.795619387978024E+02,  5.383131499543875E+07, -1.077838160928381E+01,
2457030.500000000, A.D. 2015-Jan-08 00:00:00.0000,  5.354405334660251E+07, -1.353621311264527E+06, -5.000971254018149E+06, -8.397186526176144E+00,  5.085667948268643E+01,  3.835880892286443E+00,  1.794378791457270E+02,  5.379412284740444E+07, -9.994460177148595E+00,
2457030.541666667, A.D. 2015-Jan-08 01:00:00.0000,  5.351435409695020E+07, -1.170687935655190E+06, -4.986529966798211E+06, -8.135753747906168E+00,  5.078064179207539E+01,  4.188653417882719E+00,  1.793204738930833E+02,  5.375892563813227E+07, -9.593099774390730E+00,
2457030.583333333, A.D. 2015-Jan-08 02:00:00.0000,  5.348531549797338E+07, -9.879632733478043E+05, -4.970791382120410E+06, -8.012163150808110E+00,  5.073680032148270E+01,  4.560425494609724E+00,  1.792069434357904E+02,  5.372489006328256E+07, -9.331393557509527E+00,
2457030.625000000, A.D. 2015-Jan-08 03:00:00.0000,  5.345658029964603E+07, -8.053601276657246E+05, -4.953628892447406E+06, -7.962009722285620E+00,  5.071243093846644E+01,  4.988426853806079E+00,  1.790960584974334E+02,  5.369164759505735E+07, -9.148059694797972E+00,
2457030.666666667, A.D. 2015-Jan-08 04:00:00.0000,  5.342790999403293E+07, -6.228071553269469E+05, -4.934712816456000E+06, -7.980560417611301E+00,  5.071113802765357E+01,  5.555623987308170E+00,  1.789869267383034E+02,  5.365893071674189E+07, -9.045713839664927E+00,
2457030.708333333, A.D. 2015-Jan-08 05:00:00.0000,  5.339890012450003E+07, -4.401643862276187E+05, -4.913176030680080E+06, -8.208586490343899E+00,  5.078013508132832E+01,  6.523474444405327E+00,  1.788779432448264E+02,  5.362625828735100E+07, -9.188261332509398E+00,
2457030.750000000, A.D. 2015-Jan-08 06:00:00.0000,  5.336573689979538E+07, -2.564098206320198E+05, -4.886439852279796E+06, -1.195857381825354E+01,  5.166689650705807E+01,  7.621097941436172E+00,  1.787556546229606E+02,  5.358959708081641E+07, -1.285074115053148E+01,
2457030.791666667, A.D. 2015-Jan-08 07:00:00.0000,  5.332335043943995E+07, -7.126396370088961E+04, -4.870163871732150E+06, -1.067671883218356E+01,  5.110597657460322E+01,  3.621578307894683E+00,  1.786080239411951E+02,  5.354533851585372E+07, -1.102986983545348E+01,
2457030.833333333, A.D. 2015-Jan-08 08:00:00.0000,  5.328664845550535E+07,  1.122691138056011E+05, -4.856717027714001E+06, -9.865447764670760E+00,  5.089409873888376E+01,  3.889761192999789E+00,  1.784822649385026E+02,  5.350763691532090E+07, -1.007097887356523E+01,
2457030.875000000, A.D. 2015-Jan-08 09:00:00.0000,  5.325176140616534E+07,  2.953052524306064E+05, -4.842086977950632E+06, -9.557375320607148E+00,  5.080211322993682E+01,  4.239834540346429E+00,  1.783642763092396E+02,  5.347226481413811E+07, -9.621335261849978E+00,
2457030.916666667, A.D. 2015-Jan-08 10:00:00.0000,  5.321764417333555E+07,  4.780885309731574E+05, -4.826173780270446E+06, -9.414301547133931E+00,  5.074835210567105E+01,  4.605034535644393E+00,  1.782505532574442E+02,  5.343817150090910E+07, -9.337322510988711E+00,
2457030.958333333, A.D. 2015-Jan-08 11:00:00.0000,  5.318388301808716E+07,  6.607176409708853E+05, -4.808877082983994E+06, -9.352518677889115E+00,  5.071526798523487E+01,  5.015939694808058E+00,  1.781396937555571E+02,  5.340493665834571E+07, -9.138028336873763E+00,
2457031.000000000, A.D. 2015-Jan-08 12:00:00.0000,  5.315023131727989E+07,  8.432624693565313E+05, -4.789925523634232E+06, -9.355134507956478E+00,  5.070286140269446E+01,  5.541253448896150E+00,  1.780308033294643E+02,  5.337229212985468E+07, -9.012427893292724E+00,
2457031.041666667, A.D. 2015-Jan-08 13:00:00.0000,  5.311636870367464E+07,  1.025833735534930E+06, -4.768626737534959E+06, -9.503261645940153E+00,  5.074090215209837E+01,  6.376693112260721E+00,  1.779226243675324E+02,  5.333986089295322E+07, -9.057674344444280E+00,
2457031.083333333, A.D. 2015-Jan-08 14:00:00.0000,  5.308033878554743E+07,  1.209007934286904E+06, -4.742718920047032E+06, -1.138712892067625E+01,  5.123695706715394E+01,  8.250142448577414E+00,  1.778080437544947E+02,  5.330551048933151E+07, -1.091097101643269E+01,
2457031.125000000, A.D. 2015-Jan-08 15:00:00.0000,  5.303288596261771E+07,  1.394327167393062E+06, -4.722581827832656E+06, -1.242967757534985E+01,  5.117891311025701E+01,  3.772877714883521E+00,  1.776595664773577E+02,  5.326099812146145E+07, -1.137115843777732E+01,
2457031.166666667, A.D. 2015-Jan-08 16:00:00.0000,  5.299045322891714E+07,  1.577964849505940E+06, -4.708855195887439E+06, -1.136728800198107E+01,  5.089846028568227E+01,  3.943478104698539E+00,  1.775316807049240E+02,  5.322265893140034E+07, -1.015753515892187E+01,
2457031.208333333, A.D. 2015-Jan-08 17:00:00.0000,  5.295028465871394E+07,  1.760978057996954E+06, -4.694040424233487E+06, -1.100030666230856E+01,  5.078751561381083E+01,  4.289843341454244E+00,  1.774130719581447E+02,  5.318710092366308E+07, -9.648398909375247E+00,
2457031.250000000, A.D. 2015-Jan-08 18:00:00.0000,  5.291101953619020E+07,  1.943688290871963E+06, -4.677954578902066E+06, -1.083423727316884E+01,  5.072298345341086E+01,  4.649903036610485E+00,  1.772991905597981E+02,  5.315296013933226E+07, -9.339327572804274E+00,
2457031.291666667, A.D. 2015-Jan-08 19:00:00.0000,  5.287217057196106E+07,  2.126209979406604E+06, -4.660518171905044E+06, -1.075993221416121E+01,  5.068102158831897E+01,  5.046620950231439E+00,  1.771884065338664E+02,  5.311974792389107E+07, -9.123957945770940E+00,
2457031.333333333, A.D. 2015-Jan-08 20:00:00.0000,  5.283347399565152E+07,  2.308614182440991E+06, -4.641508509683318E+06, -1.074905425209821E+01,  5.065837496266496E+01,  5.537718431439210E+00,  1.770797903193750E+02,  5.308718560197005E+07, -8.978863679183675E+00,
2457031.375000000, A.D. 2015-Jan-08 21:00:00.0000,  5.279465749605468E+07,  2.490993048059827E+06, -4.620365740084200E+06, -1.084658878982304E+01,  5.067393416354817E+01,  6.273526394202211E+00,  1.769722943098642E+02,  5.305495910905360E+07, -8.960510324475491E+00,
2457031.416666667, A.D. 2015-Jan-08 22:00:00.0000,  5.275461100934174E+07,  2.673697710011564E+06, -4.595367161238349E+06, -1.178118956118176E+01,  5.093105917845379E+01,  7.879233670335896E+00,  1.768618058980433E+02,  5.302183551649330E+07, -9.836434043022066E+00,
