            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457028.000000000, A.D. 2015-Jan-05 12:00:00.0000,  4.275712653425289E+05, -1.244374053704072E+05, -2.057690900801626E+04,  6.833868037431271E-03,  9.116910557016383E-03, -1.683464186076661E-04,  1.486982434709893E+00,  4.457861191045034E+05,  4.017498260767589E-03,
2457028.041666667, A.D. 2015-Jan-05 13:00:00.0000,  4.275958664679563E+05, -1.244045836598703E+05, -2.057751504953665E+04,  6.833423873401069E-03,  9.117373095038073E-03, -1.683433150084135E-04,  1.487030680243523E+00,  4.458005827516177E+05,  4.017861246776059E-03,
2457028.083333333, A.D. 2015-Jan-05 14:00:00.0000,  4.276204659944658E+05, -1.243717602839754E+05, -2.057812107988477E+04,  6.832979749670343E-03,  9.117835756000512E-03, -1.683402117908985E-04,  1.487078930135986E+00,  4.458150477054775E+05,  4.018224230455157E-03,
2457028.125000000, A.D. 2015-Jan-05 15:00:00.0000,  4.276450639222020E+05, -1.243389352422791E+05, -2.057872709906194E+04,  6.832535666026592E-03,  9.118298540291364E-03, -1.683371089084094E-04,  1.487127184387253E+00,  4.458295139660739E+05,  4.018587211542969E-03,
2457028.166666667, A.D. 2015-Jan-05 16:00:00.0000,  4.276696602513090E+05, -1.243061085343368E+05, -2.057933310706926E+04,  6.832091622255217E-03,  9.118761448299059E-03, -1.683340063139659E-04,  1.487175442997293E+00,  4.458439815333972E+05,  4.018950189775468E-03,
2457028.208333333, A.D. 2015-Jan-05 17:00:00.0000,  4.276942549819299E+05, -1.242732801597025E+05, -2.057993910390768E+04,  6.831647618139492E-03,  9.119224480412805E-03, -1.683309039603267E-04,  1.487223705966067E+00,  4.458584504074365E+05,  4.019313164886486E-03,
2457028.250000000, A.D. 2015-Jan-05 18:00:00.0000,  4.277188481142070E+05, -1.242404501179285E+05, -2.058054508957800E+04,  6.831203653460560E-03,  9.119687637022564E-03, -1.683278017999795E-04,  1.487271973293538E+00,  4.458729205881802E+05,  4.019676136607719E-03,
2457028.291666667, A.D. 2015-Jan-05 19:00:00.0000,  4.277434396482818E+05, -1.242076184085660E+05, -2.058115106408082E+04,  6.830759727997404E-03,  9.120150918519062E-03, -1.683246997851526E-04,  1.487320244979664E+00,  4.458873920756156E+05,  4.020039104668695E-03,
2457028.333333333, A.D. 2015-Jan-05 20:00:00.0000,  4.277680295842953E+05, -1.241747850311648E+05, -2.058175702741658E+04,  6.830315841526845E-03,  9.120614325293765E-03, -1.683215978678021E-04,  1.487368521024399E+00,  4.459018648697292E+05,  4.020402068796783E-03,
2457028.375000000, A.D. 2015-Jan-05 21:00:00.0000,  4.277926179223874E+05, -1.241419499852731E+05, -2.058236297958553E+04,  6.829871993823516E-03,  9.121077857738875E-03, -1.683184959996183E-04,  1.487416801427693E+00,  4.459163389705059E+05,  4.020765028717163E-03,
2457028.416666667, A.D. 2015-Jan-05 22:00:00.0000,  4.278172046626971E+05, -1.241091132704378E+05, -2.058296892058778E+04,  6.829428184659858E-03,  9.121541516247321E-03, -1.683153941320213E-04,  1.487465086189495E+00,  4.459308143779305E+05,  4.021127984152823E-03,
2457028.458333333, A.D. 2015-Jan-05 23:00:00.0000,  4.278417898053629E+05, -1.240762748862044E+05, -2.058357485042323E+04,  6.828984413806086E-03,  9.122005301212766E-03, -1.683122922161635E-04,  1.487513375309749E+00,  4.459452910919861E+05,  4.021490934824536E-03,
2457028.500000000, A.D. 2015-Jan-06 00:00:00.0000,  4.278663733505222E+05, -1.240434348321169E+05, -2.058418076909162E+04,  6.828540681030188E-03,  9.122469213029571E-03, -1.683091902029269E-04,  1.487561668788396E+00,  4.459597691126552E+05,  4.021853880450860E-03,
2457028.541666667, A.D. 2015-Jan-06 01:00:00.0000,  4.278909552983117E+05, -1.240105931077179E+05, -2.058478667659251E+04,  6.828096986097910E-03,  9.122933252092806E-03, -1.683060880429211E-04,  1.487609966625375E+00,  4.459742484399190E+05,  4.022216820748119E-03,
2457028.583333333, A.D. 2015-Jan-06 02:00:00.0000,  4.279155356488673E+05, -1.239777497125486E+05, -2.058539257292529E+04,  6.827653328772731E-03,  9.123397418798238E-03, -1.683029856864846E-04,  1.487658268820618E+00,  4.459887290737579E+05,  4.022579755430387E-03,
2457028.625000000, A.D. 2015-Jan-06 03:00:00.0000,  4.279401144023237E+05, -1.239449046461489E+05, -2.058599845808916E+04,  6.827209708815844E-03,  9.123861713542311E-03, -1.682998830836863E-04,  1.487706575374058E+00,  4.460032110141510E+05,  4.022942684209478E-03,
2457028.666666667, A.D. 2015-Jan-06 04:00:00.0000,  4.279646915588152E+05, -1.239120579080570E+05, -2.058660433208313E+04,  6.826766125986161E-03,  9.124326136722148E-03, -1.682967801843161E-04,  1.487754886285621E+00,  4.460176942610767E+05,  4.023305606794939E-03,
2457028.708333333, A.D. 2015-Jan-06 05:00:00.0000,  4.279892671184751E+05, -1.238792094978099E+05, -2.058721019490607E+04,  6.826322580040270E-03,  9.124790688735545E-03, -1.682936769378963E-04,  1.487803201555231E+00,  4.460321788145122E+05,  4.023668522894026E-03,
2457028.750000000, A.D. 2015-Jan-06 06:00:00.0000,  4.280138410814355E+05, -1.238463594149430E+05, -2.058781604655662E+04,  6.825879070732440E-03,  9.125255369980944E-03, -1.682905732936705E-04,  1.487851521182809E+00,  4.460466646744334E+05,  4.024031432211700E-03,
2457028.791666667, A.D. 2015-Jan-06 07:00:00.0000,  4.280384134478280E+05, -1.238135076589904E+05, -2.058842188703324E+04,  6.825435597814590E-03,  9.125720180857442E-03, -1.682874692006094E-04,  1.487899845168272E+00,  4.460611518408156E+05,  4.024394334450609E-03,
2457028.833333333, A.D. 2015-Jan-06 08:00:00.0000,  4.280629842177831E+05, -1.237806542294848E+05, -2.058902771633425E+04,  6.824992161036281E-03,  9.126185121764763E-03, -1.682843646074071E-04,  1.487948173511532E+00,  4.460756403136326E+05,  4.024757229311080E-03,
2457028.875000000, A.D. 2015-Jan-06 09:00:00.0000,  4.280875533914305E+05, -1.237477991259572E+05, -2.058963353445776E+04,  6.824548760144702E-03,  9.126650193103259E-03, -1.682812594624799E-04,  1.487996506212499E+00,  4.460901300928573E+05,  4.025120116491107E-03,
2457028.916666667, A.D. 2015-Jan-06 10:00:00.0000,  4.281121209688989E+05, -1.237149423479375E+05, -2.059023934140166E+04,  6.824105394884649E-03,  9.127115395273909E-03, -1.682781537139691E-04,  1.488044843271080E+00,  4.461046211784617E+05,  4.025482995686327E-03,
2457028.958333333, A.D. 2015-Jan-06 11:00:00.0000,  4.281366869503162E+05, -1.236820838949538E+05, -2.059084513716371E+04,  6.823662064998499E-03,  9.127580728678281E-03, -1.682750473097384E-04,  1.488093184687176E+00,  4.461191135704164E+05,  4.025845866590018E-03,
2457029.000000000, A.D. 2015-Jan-06 12:00:00.0000,  4.281612513358091E+05, -1.236492237665330E+05, -2.059145092174145E+04,  6.823218770226217E-03,  9.128046193718544E-03, -1.682719401973707E-04,  1.488141530460686E+00,  4.461336072686908E+05,  4.026208728893086E-03,
2457029.041666667, A.D. 2015-Jan-06 13:00:00.0000,  4.281858141255036E+05, -1.236163619622005E+05, -2.059205669513220E+04,  6.822775510305320E-03,  9.128511790797451E-03, -1.682688323241715E-04,  1.488189880591505E+00,  4.461481022732538E+05,  4.026571582284051E-03,
2457029.083333333, A.D. 2015-Jan-06 14:00:00.0000,  4.282103753195248E+05, -1.235834984814803E+05, -2.059266245733320E+04,  6.822332284970868E-03,  9.128977520318323E-03, -1.682657236371662E-04,  1.488238235079524E+00,  4.461625985840723E+05,  4.026934426449026E-03,
2457029.125000000, A.D. 2015-Jan-06 15:00:00.0000,  4.282349349179966E+05, -1.235506333238949E+05, -2.059326820834136E+04,  6.821889093955448E-03,  9.129443382685044E-03, -1.682626140831014E-04,  1.488286593924630E+00,  4.461770962011127E+05,  4.027297261071717E-03,
2457029.166666667, A.D. 2015-Jan-06 16:00:00.0000,  4.282594929210421E+05, -1.235177664889651E+05, -2.059387394815349E+04,  6.821445936989151E-03,  9.129909378302044E-03, -1.682595036084388E-04,  1.488334957126707E+00,  4.461915951243402E+05,  4.027660085833404E-03,
2457029.208333333, A.D. 2015-Jan-06 17:00:00.0000,  4.282840493287835E+05, -1.234848979762107E+05, -2.059447967676617E+04,  6.821002813799567E-03,  9.130375507574295E-03, -1.682563921593661E-04,  1.488383324685635E+00,  4.462060953537184E+05,  4.028022900412927E-03,
2457029.250000000, A.D. 2015-Jan-06 18:00:00.0000,  4.283086041413417E+05, -1.234520277851497E+05, -2.059508539417580E+04,  6.820559724111757E-03,  9.130841770907288E-03, -1.682532796817822E-04,  1.488431696601288E+00,  4.462205968892106E+05,  4.028385704486671E-03,
2457029.291666667, A.D. 2015-Jan-06 19:00:00.0000,  4.283331573588369E+05, -1.234191559152988E+05, -2.059569110037859E+04,  6.820116667648242E-03,  9.131308168707022E-03, -1.682501661213042E-04,  1.488480072873540E+00,  4.462350997307777E+05,  4.028748497728570E-03,
2457029.333333333, A.D. 2015-Jan-06 20:00:00.0000,  4.283577089813883E+05, -1.233862823661732E+05, -2.059629679537052E+04,  6.819673644128988E-03,  9.131774701380008E-03, -1.682470514232722E-04,  1.488528453502258E+00,  4.462496038783808E+05,  4.029111279810067E-03,
2457029.375000000, A.D. 2015-Jan-06 21:00:00.0000,  4.283822590091138E+05, -1.233534071372865E+05, -2.059690247914740E+04,  6.819230653271382E-03,  9.132241369333237E-03, -1.682439355327353E-04,  1.488576838487307E+00,  4.462641093319787E+05,  4.029474050400123E-03,
2457029.416666667, A.D. 2015-Jan-06 22:00:00.0000,  4.284068074421307E+05, -1.233205302281512E+05, -2.059750815170485E+04,  6.818787694790226E-03,  9.132708172974173E-03, -1.682408183944647E-04,  1.488625227828545E+00,  4.462786160915294E+05,  4.029836809165202E-03,
2457029.458333333, A.D. 2015-Jan-06 23:00:00.0000,  4.284313542805549E+05, -1.232876516382778E+05, -2.059811381303828E+04,  6.818344768397709E-03,  9.133175112710747E-03, -1.682376999529440E-04,  1.488673621525829E+00,  4.462931241569901E+05,  4.030199555769245E-03,
2457029.500000000, A.D. 2015-Jan-07 00:00:00.0000,  4.284558995245013E+05, -1.232547713671758E+05, -2.059871946314288E+04,  6.817901873803396E-03,  9.133642188951329E-03, -1.682345801523721E-04,  1.488722019579012E+00,  4.463076335283160E+05,  4.030562289873670E-03,
2457029.541666667, A.D. 2015-Jan-07 01:00:00.0000,  4.284804431740840E+05, -1.232218894143530E+05, -2.059932510201367E+04,  6.817459010714217E-03,  9.134109402104740E-03, -1.682314589366643E-04,  1.488770421987940E+00,  4.463221442054617E+05,  4.030925011137358E-03,
2457029.583333333, A.D. 2015-Jan-07 02:00:00.0000,  4.285049852294159E+05, -1.231890057793159E+05, -2.059993072964545E+04,  6.817016178834436E-03,  9.134576752580201E-03, -1.682283362494483E-04,  1.488818828752458E+00,  4.463366561883803E+05,  4.031287719216633E-03,
2457029.625000000, A.D. 2015-Jan-07 03:00:00.0000,  4.285295256906087E+05, -1.231561204615692E+05, -2.060053634603284E+04,  6.816573377865644E-03,  9.135044240787350E-03, -1.682252120340641E-04,  1.488867239872405E+00,  4.463511694770238E+05,  4.031650413765260E-03,
2457029.666666667, A.D. 2015-Jan-07 04:00:00.0000,  4.285540645577733E+05, -1.231232334606164E+05, -2.060114195117021E+04,  6.816130607506748E-03,  9.135511867136226E-03, -1.682220862335719E-04,  1.488915655347617E+00,  4.463656840713428E+05,  4.032013094434429E-03,
2457029.708333333, A.D. 2015-Jan-07 05:00:00.0000,  4.285786018310192E+05, -1.230903447759596E+05, -2.060174754505174E+04,  6.815687867453934E-03,  9.135979632037231E-03, -1.682189587907364E-04,  1.488964075177924E+00,  4.463801999712867E+05,  4.032375760872731E-03,
2457029.750000000, A.D. 2015-Jan-07 06:00:00.0000,  4.286031375104549E+05, -1.230574544070990E+05, -2.060235312767145E+04,  6.815245157400671E-03,  9.136447535901138E-03, -1.682158296480414E-04,  1.489012499363155E+00,  4.463947171768036E+05,  4.032738412726164E-03,
2457029.791666667, A.D. 2015-Jan-07 07:00:00.0000,  4.286276715961880E+05, -1.230245623535338E+05, -2.060295869902311E+04,  6.814802477037678E-03,  9.136915579139072E-03, -1.682126987476813E-04,  1.489060927903131E+00,  4.464092356878404E+05,  4.033101049638109E-03,
2457029.833333333, A.D. 2015-Jan-07 08:00:00.0000,  4.286522040883249E+05, -1.229916686147615E+05, -2.060356425910026E+04,  6.814359826052929E-03,  9.137383762162490E-03, -1.682095660315596E-04,  1.489109360797671E+00,  4.464237555043427E+05,  4.033463671249326E-03,
2457029.875000000, A.D. 2015-Jan-07 09:00:00.0000,  4.286767349869706E+05, -1.229587731902780E+05, -2.060416980789629E+04,  6.813917204131608E-03,  9.137852085383162E-03, -1.682064314412961E-04,  1.489157798046589E+00,  4.464382766262546E+05,  4.033826277197929E-03,
2457029.916666667, A.D. 2015-Jan-07 10:00:00.0000,  4.287012642922291E+05, -1.229258760795780E+05, -2.060477534540431E+04,  6.813474610956111E-03,  9.138320549213168E-03, -1.682032949182179E-04,  1.489206239649695E+00,  4.464527990535191E+05,  4.034188867119389E-03,
2457029.958333333, A.D. 2015-Jan-07 11:00:00.0000,  4.287257920042035E+05, -1.228929772821545E+05, -2.060538087161731E+04,  6.813032046206026E-03,  9.138789154064873E-03, -1.682001564033667E-04,  1.489254685606795E+00,  4.464673227860782E+05,  4.034551440646507E-03,
2457030.000000000, A.D. 2015-Jan-07 12:00:00.0000,  4.287503181229955E+05, -1.228600767974990E+05, -2.060598638652796E+04,  6.812589509558110E-03,  9.139257900350917E-03, -1.681970158374942E-04,  1.489303135917688E+00,  4.464818478238717E+05,  4.034913997409416E-03,
2457030.041666667, A.D. 2015-Jan-07 13:00:00.0000,  4.287748426487056E+05, -1.228271746251017E+05, -2.060659189012880E+04,  6.812147000686280E-03,  9.139726788484185E-03, -1.681938731610609E-04,  1.489351590582172E+00,  4.464963741668389E+05,  4.035276537035559E-03,
2457030.083333333, A.D. 2015-Jan-07 14:00:00.0000,  4.287993655814334E+05, -1.227942707644512E+05, -2.060719738241212E+04,  6.811704519261591E-03,  9.140195818877815E-03, -1.681907283142396E-04,  1.489400049600039E+00,  4.465109018149175E+05,  4.035639059149681E-03,
2457030.125000000, A.D. 2015-Jan-07 15:00:00.0000,  4.288238869212769E+05, -1.227613652150346E+05, -2.060780286336998E+04,  6.811262064952221E-03,  9.140664991945152E-03, -1.681875812369121E-04,  1.489448512971075E+00,  4.465254307680434E+05,  4.036001563373820E-03,
2457030.166666667, A.D. 2015-Jan-07 16:00:00.0000,  4.288484066683332E+05, -1.227284579763375E+05, -2.060840833299427E+04,  6.810819637423453E-03,  9.141134308099763E-03, -1.681844318686724E-04,  1.489496980695064E+00,  4.465399610261518E+05,  4.036364049327283E-03,
2457030.208333333, A.D. 2015-Jan-07 17:00:00.0000,  4.288729248226981E+05, -1.226955490478441E+05, -2.060901379127662E+04,  6.810377236337661E-03,  9.141603767755394E-03, -1.681812801488229E-04,  1.489545452771784E+00,  4.465544925891762E+05,  4.036726516626656E-03,
2457030.250000000, A.D. 2015-Jan-07 18:00:00.0000,  4.288974413844661E+05, -1.226626384290370E+05, -2.060961923820845E+04,  6.809934861354287E-03,  9.142073371325955E-03, -1.681781260163759E-04,  1.489593929201010E+00,  4.465690254570486E+05,  4.037088964885770E-03,
2457030.291666667, A.D. 2015-Jan-07 19:00:00.0000,  4.289219563537308E+05, -1.226297261193973E+05, -2.061022467378096E+04,  6.809492512129833E-03,  9.142543119225527E-03, -1.681749694100532E-04,  1.489642409982509E+00,  4.465835596297000E+05,  4.037451393715696E-03,
2457030.333333333, A.D. 2015-Jan-07 20:00:00.0000,  4.289464697305840E+05, -1.225968121184048E+05, -2.061083009798516E+04,  6.809050188317836E-03,  9.143013011868305E-03, -1.681718102682869E-04,  1.489690895116046E+00,  4.465980951070596E+05,  4.037813802724746E-03,
2457030.375000000, A.D. 2015-Jan-07 21:00:00.0000,  4.289709815151167E+05, -1.225638964255377E+05, -2.061143551081179E+04,  6.808607889568858E-03,  9.143483049668623E-03, -1.681686485292188E-04,  1.489739384601381E+00,  4.466126318890553E+05,  4.038176191518448E-03,
2457030.416666667, A.D. 2015-Jan-07 22:00:00.0000,  4.289954917074185E+05, -1.225309790402725E+05, -2.061204091225138E+04,  6.808165615530465E-03,  9.143953233040897E-03, -1.681654841306991E-04,  1.489787878438269E+00,  4.466271699756138E+05,  4.038538559699537E-03,
2457030.458333333, A.D. 2015-Jan-07 23:00:00.0000,  4.290200003075777E+05, -1.224980599620846E+05, -2.061264630229426E+04,  6.807723365847209E-03,  9.144423562399629E-03, -1.681623170102882E-04,  1.489836376626459E+00,  4.466417093666599E+05,  4.038900906867945E-03,
2457030.500000000, A.D. 2015-Jan-08 00:00:00.0000,  4.290445073156814E+05, -1.224651391904476E+05, -2.061325168093051E+04,  6.807281140160618E-03,  9.144894038159388E-03, -1.681591471052574E-04,  1.489884879165698E+00,  4.466562500621175E+05,  4.039263232620793E-03,
2457030.541666667, A.D. 2015-Jan-08 01:00:00.0000,  4.290690127318153E+05, -1.224322167248337E+05, -2.061385704815001E+04,  6.806838938109169E-03,  9.145364660734775E-03, -1.681559743525849E-04,  1.489933386055725E+00,  4.466707920619088E+05,  4.039625536552371E-03,
2457030.583333333, A.D. 2015-Jan-08 02:00:00.0000,  4.290935165560637E+05, -1.223992925647136E+05, -2.061446240394236E+04,  6.806396759328289E-03,  9.145835430540422E-03, -1.681527986889596E-04,  1.489981897296276E+00,  4.466853353659540E+05,  4.039987818254146E-03,
2457030.625000000, A.D. 2015-Jan-08 03:00:00.0000,  4.291180187885099E+05, -1.223663667095566E+05, -2.061506774829699E+04,  6.805954603450309E-03,  9.146306347990961E-03, -1.681496200507822E-04,  1.490030412887081E+00,  4.466998799741729E+05,  4.040350077314719E-03,
2457030.666666667, A.D. 2015-Jan-08 04:00:00.0000,  4.291425194292356E+05, -1.223334391588304E+05, -2.061567308120308E+04,  6.805512470104486E-03,  9.146777413501004E-03, -1.681464383741582E-04,  1.490078932827867E+00,  4.467144258864830E+05,  4.040712313319852E-03,
2457030.708333333, A.D. 2015-Jan-08 05:00:00.0000,  4.291670184783213E+05, -1.223005099120012E+05, -2.061627840264956E+04,  6.805070358916953E-03,  9.147248627485139E-03, -1.681432535949093E-04,  1.490127457118353E+00,  4.467289731028006E+05,  4.041074525852429E-03,
2457030.750000000, A.D. 2015-Jan-08 06:00:00.0000,  4.291915159358460E+05, -1.222675789685338E+05, -2.061688371262516E+04,  6.804628269510718E-03,  9.147719990357878E-03, -1.681400656485623E-04,  1.490175985758256E+00,  4.467435216230405E+05,  4.041436714492453E-03,
2457030.791666667, A.D. 2015-Jan-08 07:00:00.0000,  4.292160118018874E+05, -1.222346463278915E+05, -2.061748901111835E+04,  6.804186201505649E-03,  9.148191502533671E-03, -1.681368744703570E-04,  1.490224518747286E+00,  4.467580714471159E+05,  4.041798878817047E-03,
2457030.833333333, A.D. 2015-Jan-08 08:00:00.0000,  4.292405060765220E+05, -1.222017119895360E+05, -2.061809429811739E+04,  6.803744154518452E-03,  9.148663164426861E-03, -1.681336799952415E-04,  1.490273056085148E+00,  4.467726225749383E+05,  4.042161018400428E-03,
2457030.875000000, A.D. 2015-Jan-08 09:00:00.0000,  4.292649987598247E+05, -1.221687759529275E+05, -2.061869957361028E+04,  6.803302128162657E-03,  9.149134976451674E-03, -1.681304821578781E-04,  1.490321597771543E+00,  4.467871750064181E+05,  4.042523132813903E-03,
2457030.916666667, A.D. 2015-Jan-08 10:00:00.0000,  4.292894898518691E+05, -1.221358382175248E+05, -2.061930483758480E+04,  6.802860122048604E-03,  9.149606939022198E-03, -1.681272808926348E-04,  1.490370143806165E+00,  4.468017287414638E+05,  4.042885221625860E-03,
2457030.958333333, A.D. 2015-Jan-08 11:00:00.0000,  4.293139793527272E+05, -1.221028987827853E+05, -2.061991009002852E+04,  6.802418135783423E-03,  9.150079052552348E-03, -1.681240761335968E-04,  1.490418694188707E+00,  4.468162837799826E+05,  4.043247284401762E-03,
2457031.000000000, A.D. 2015-Jan-08 12:00:00.0000,  4.293384672624700E+05, -1.220699576481648E+05, -2.062051533092871E+04,  6.801976168971018E-03,  9.150551317455865E-03, -1.681208678145558E-04,  1.490467248918850E+00,  4.468308401218798E+05,  4.043609320704126E-03,
2457031.041666667, A.D. 2015-Jan-08 13:00:00.0000,  4.293629535811667E+05, -1.220370148131175E+05, -2.062112056027244E+04,  6.801534221212059E-03,  9.151023734146280E-03, -1.681176558690207E-04,  1.490515807996275E+00,  4.468453977670593E+05,  4.043971330092521E-03,
2457031.083333333, A.D. 2015-Jan-08 14:00:00.0000,  4.293874383088851E+05, -1.220040702770963E+05, -2.062172577804652E+04,  6.801092292103960E-03,  9.151496303036889E-03, -1.681144402302060E-04,  1.490564371420656E+00,  4.468599567154236E+05,  4.044333312123563E-03,
2457031.125000000, A.D. 2015-Jan-08 15:00:00.0000,  4.294119214456918E+05, -1.219711240395525E+05, -2.062233098423758E+04,  6.800650381240856E-03,  9.151969024540744E-03, -1.681112208310460E-04,  1.490612939191664E+00,  4.468745169668733E+05,  4.044695266350889E-03,
2457031.166666667, A.D. 2015-Jan-08 16:00:00.0000,  4.294364029916515E+05, -1.219381760999360E+05, -2.062293617883192E+04,  6.800208488213602E-03,  9.152441899070610E-03, -1.681079976041844E-04,  1.490661511308959E+00,  4.468890785213074E+05,  4.045057192325173E-03,
2457031.208333333, A.D. 2015-Jan-08 17:00:00.0000,  4.294608829468278E+05, -1.219052264576951E+05, -2.062354136181565E+04,  6.799766612609750E-03,  9.152914927038968E-03, -1.681047704819765E-04,  1.490710087772200E+00,  4.469036413786235E+05,  4.045419089594088E-03,
2457031.250000000, A.D. 2015-Jan-08 18:00:00.0000,  4.294853613112827E+05, -1.218722751122767E+05, -2.062414653317463E+04,  6.799324754013533E-03,  9.153388108857961E-03, -1.681015393964979E-04,  1.490758668581040E+00,  4.469182055387174E+05,  4.045780957702324E-03,
2457031.291666667, A.D. 2015-Jan-08 19:00:00.0000,  4.295098380850766E+05, -1.218393220631262E+05, -2.062475169289448E+04,  6.798882912005848E-03,  9.153861444939399E-03, -1.680983042795323E-04,  1.490807253735127E+00,  4.469327710014835E+05,  4.046142796191556E-03,
2457031.333333333, A.D. 2015-Jan-08 20:00:00.0000,  4.295343132682685E+05, -1.218063673096875E+05, -2.062535684096053E+04,  6.798441086164253E-03,  9.154334935694718E-03, -1.680950650625843E-04,  1.490855843234102E+00,  4.469473377668140E+05,  4.046504604600458E-03,
2457031.375000000, A.D. 2015-Jan-08 21:00:00.0000,  4.295587868609159E+05, -1.217734108514031E+05, -2.062596197735791E+04,  6.797999276062930E-03,  9.154808581534956E-03, -1.680918216768715E-04,  1.490904437077600E+00,  4.469619058345999E+05,  4.046866382464669E-03,
2457031.416666667, A.D. 2015-Jan-08 22:00:00.0000,  4.295832588630746E+05, -1.217404526877139E+05, -2.062656710207150E+04,  6.797557481272693E-03,  9.155282382870729E-03, -1.680885740533255E-04,  1.490953035265252E+00,  4.469764752047306E+05,  4.047228129316812E-03,
