            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457133.583333333, A.D. 2015-Apr-21 02:00:00.0000, -1.290912031417167E+08, -7.622143781796542E+07, -1.875207602353767E+04,  1.462942639126530E+01, -2.578766495986447E+01,  1.456513748488319E-03,  5.000597145305022E+02,  1.499141309658776E+08,  5.139116591490269E-01,
2457133.625000000, A.D. 2015-Apr-21 03:00:00.0000, -1.290385042927063E+08, -7.631425391125603E+07, -1.874684984592721E+04,  1.464771040887469E+01, -2.577682911687191E+01,  1.446907836271549E-03,  5.000658848278360E+02,  1.499159807744818E+08,  5.137598557222716E-01,
2457133.666666667, A.D. 2015-Apr-21 04:00:00.0000, -1.289857396378599E+08, -7.640703097180922E+07, -1.874165836139768E+04,  1.466598518722489E+01, -2.576598010914831E+01,  1.437240027636122E-03,  5.000720533047321E+02,  1.499178300373327E+08,  5.136084638576988E-01,
2457133.708333333, A.D. 2015-Apr-21 05:00:00.0000, -1.289329092104581E+08, -7.649976895226875E+07, -1.873650179048255E+04,  1.468425071573690E+01, -2.575511795713318E+01,  1.427511591845843E-03,  5.000782199661716E+02,  1.499196787559232E+08,  5.134574900080753E-01,
2457133.750000000, A.D. 2015-Apr-21 06:00:00.0000, -1.288800130438189E+08, -7.659246780535191E+07, -1.873138034916297E+04,  1.470250698402622E+01, -2.574424268122892E+01,  1.417723797173309E-03,  5.000843848172121E+02,  1.499215269317699E+08,  5.133069404779642E-01,
2457133.791666667, A.D. 2015-Apr-21 07:00:00.0000, -1.288270511712976E+08, -7.668512748384936E+07, -1.872629424885288E+04,  1.472075398190069E+01, -2.573335430179808E+01,  1.407877910624578E-03,  5.000905478629862E+02,  1.499233745664113E+08,  5.131568214243439E-01,
2457133.833333333, A.D. 2015-Apr-21 08:00:00.0000, -1.287740236262857E+08, -7.677774794062500E+07, -1.872124369640276E+04,  1.473899169935834E+01, -2.572245283916073E+01,  1.397975197676260E-03,  5.000967091086992E+02,  1.499252216614079E+08,  5.130071388572843E-01,
2457133.875000000, A.D. 2015-Apr-21 09:00:00.0000, -1.287209304422105E+08, -7.687032912861581E+07, -1.871622889411077E+04,  1.475722012658515E+01, -2.571153831359176E+01,  1.388016921984203E-03,  5.001028685596282E+02,  1.499270682183418E+08,  5.128578986406762E-01,
2457133.916666667, A.D. 2015-Apr-21 10:00:00.0000, -1.286677716525341E+08, -7.696287100083163E+07, -1.871125003971905E+04,  1.477543925395285E+01, -2.570061074531839E+01,  1.378004345115258E-03,  5.001090262211194E+02,  1.499289142388158E+08,  5.127091064929929E-01,
2457133.958333333, A.D. 2015-Apr-21 11:00:00.0000, -1.286145472907532E+08, -7.705537351035507E+07, -1.870630732646957E+04,  1.479364907201663E+01, -2.568967015451765E+01,  1.367938726298590E-03,  5.001151820985870E+02,  1.499307597244530E+08,  5.125607679881139E-01,
2457134.000000000, A.D. 2015-Apr-21 12:00:00.0000, -1.285612573903979E+08, -7.714783661034128E+07, -1.870140094303712E+04,  1.481184957151278E+01, -2.567871656131401E+01,  1.357821322175212E-03,  5.001213361975112E+02,  1.499326046768962E+08,  5.124128885562282E-01,
2457134.041666667, A.D. 2015-Apr-21 13:00:00.0000, -1.285079019850315E+08, -7.724026025401776E+07, -1.869653107358515E+04,  1.483004074335646E+01, -2.566774998577703E+01,  1.347653386511993E-03,  5.001274885234366E+02,  1.499344490978078E+08,  5.122654734847227E-01,
2457134.083333333, A.D. 2015-Apr-21 14:00:00.0000, -1.284544811082496E+08, -7.733264439468409E+07, -1.869169789778814E+04,  1.484822257863922E+01, -2.565677044791905E+01,  1.337436170006256E-03,  5.001336390819704E+02,  1.499362929888688E+08,  5.121185279191498E-01,
2457134.125000000, A.D. 2015-Apr-21 15:00:00.0000, -1.284009947936797E+08, -7.742498898571192E+07, -1.868690159080178E+04,  1.486639506862669E+01, -2.564577796769308E+01,  1.327170920017551E-03,  5.001397878787807E+02,  1.499381363517783E+08,  5.119720568642869E-01,
2457134.166666667, A.D. 2015-Apr-21 16:00:00.0000, -1.283474430749801E+08, -7.751729398054452E+07, -1.868214232330769E+04,  1.488455820475613E+01, -2.563477256499062E+01,  1.316858880352711E-03,  5.001459349195952E+02,  1.499399791882535E+08,  5.118260651851329E-01,
2457134.208333333, A.D. 2015-Apr-21 17:00:00.0000, -1.282938259858401E+08, -7.760955933269666E+07, -1.867742026152462E+04,  1.490271197863403E+01, -2.562375425963961E+01,  1.306501291024276E-03,  5.001520802101984E+02,  1.499418215000285E+08,  5.116805576080153E-01,
2457134.250000000, A.D. 2015-Apr-21 18:00:00.0000, -1.282401435599785E+08, -7.770178499575445E+07, -1.867273556720093E+04,  1.492085638203361E+01, -2.561272307140246E+01,  1.296099388055083E-03,  5.001582237564315E+02,  1.499436632888546E+08,  5.115355387217730E-01,
2457134.291666667, A.D. 2015-Apr-21 19:00:00.0000, -1.281863958311437E+08, -7.779397092337495E+07, -1.866808839762211E+04,  1.493899140689239E+01, -2.560167901997415E+01,  1.285654403243797E-03,  5.001643655641902E+02,  1.499455045564992E+08,  5.113910129788619E-01,
2457134.333333333, A.D. 2015-Apr-21 20:00:00.0000, -1.281325828331127E+08, -7.788611706928599E+07, -1.866347890571132E+04,  1.495711704530969E+01, -2.559062212498034E+01,  1.275167563967727E-03,  5.001705056394215E+02,  1.499473453047450E+08,  5.112469846966048E-01,
2457134.375000000, A.D. 2015-Apr-21 21:00:00.0000, -1.280787045996905E+08, -7.797822338728599E+07, -1.865890723992512E+04,  1.497523328954413E+01, -2.557955240597568E+01,  1.264640092985658E-03,  5.001766439881250E+02,  1.499491855353909E+08,  5.111034580584329E-01,
2457134.416666667, A.D. 2015-Apr-21 22:00:00.0000, -1.280247611647101E+08, -7.807028983124359E+07, -1.865437354433909E+04,  1.499334013201115E+01, -2.556846988244199E+01,  1.254073208233564E-03,  5.001827806163487E+02,  1.499510252502499E+08,  5.109604371151297E-01,
2457134.458333333, A.D. 2015-Apr-21 23:00:00.0000, -1.279707525620311E+08, -7.816231635509743E+07, -1.864987795866653E+04,  1.501143756528042E+01, -2.555737457378675E+01,  1.243468122657632E-03,  5.001889155301888E+02,  1.499528644511497E+08,  5.108179257862051E-01,
2457134.500000000, A.D. 2015-Apr-22 00:00:00.0000, -1.279166788255398E+08, -7.825430291285591E+07, -1.864542061824724E+04,  1.502952558207340E+01, -2.554626649934145E+01,  1.232826044002877E-03,  5.001950487357880E+02,  1.499547031399316E+08,  5.106759278611657E-01,
2457134.541666667, A.D. 2015-Apr-22 01:00:00.0000, -1.278625399891485E+08, -7.834624945859686E+07, -1.864100165410340E+04,  1.504760417526077E+01, -2.553514567836010E+01,  1.222148174663928E-03,  5.002011802393333E+02,  1.499565413184507E+08,  5.105344470009278E-01,
2457134.583333333, A.D. 2015-Apr-22 02:00:00.0000, -1.278083360867947E+08, -7.843815594646728E+07, -1.863662119290233E+04,  1.506567333785987E+01, -2.552401213001781E+01,  1.211435711491404E-03,  5.002073100470553E+02,  1.499583789885748E+08,  5.103934867391907E-01,
2457134.625000000, A.D. 2015-Apr-22 03:00:00.0000, -1.277540671524408E+08, -7.853002233068305E+07, -1.863227935706079E+04,  1.508373306303218E+01, -2.551286587340945E+01,  1.200689845653358E-03,  5.002134381652259E+02,  1.499602161521841E+08,  5.102530504838659E-01,
2457134.666666667, A.D. 2015-Apr-22 04:00:00.0000, -1.276997332200738E+08, -7.862184856552872E+07, -1.862797626467422E+04,  1.510178334408082E+01, -2.550170692754831E+01,  1.189911762450535E-03,  5.002195646001576E+02,  1.499620528111710E+08,  5.101131415185359E-01,
2457134.708333333, A.D. 2015-Apr-22 05:00:00.0000, -1.276453343237043E+08, -7.871363460535702E+07, -1.862371202961355E+04,  1.511982417444793E+01, -2.549053531136486E+01,  1.179102641192031E-03,  5.002256893582011E+02,  1.499638889674396E+08,  5.099737630038946E-01,
2457134.750000000, A.D. 2015-Apr-22 06:00:00.0000, -1.275908704973663E+08, -7.880538040458877E+07, -1.861948676149547E+04,  1.513785554771221E+01, -2.547935104370560E+01,  1.168263655030088E-03,  5.002318124457449E+02,  1.499657246229048E+08,  5.098349179792651E-01,
2457134.791666667, A.D. 2015-Apr-22 07:00:00.0000, -1.275363417751168E+08, -7.889708591771245E+07, -1.861530056573451E+04,  1.515587745758632E+01, -2.546815414333196E+01,  1.157395970821540E-03,  5.002379338692128E+02,  1.499675597794927E+08,  5.096966093640936E-01,
2457134.833333333, A.D. 2015-Apr-22 08:00:00.0000, -1.274817481910351E+08, -7.898875109928392E+07, -1.861115354355425E+04,  1.517388989791442E+01, -2.545694462891922E+01,  1.146500749001689E-03,  5.002440536350628E+02,  1.499693944391393E+08,  5.095588399594784E-01,
2457134.875000000, A.D. 2015-Apr-22 09:00:00.0000, -1.274270897792225E+08, -7.908037590392612E+07, -1.860704579200596E+04,  1.519189286266959E+01, -2.544572251905556E+01,  1.135579143449306E-03,  5.002501717497867E+02,  1.499712286037907E+08,  5.094216124497343E-01,
2457134.916666667, A.D. 2015-Apr-22 10:00:00.0000, -1.273723665738017E+08, -7.917196028632878E+07, -1.860297740400210E+04,  1.520988634595134E+01, -2.543448783224109E+01,  1.124632301367612E-03,  5.002562882199068E+02,  1.499730622754023E+08,  5.092849294039330E-01,
2457134.958333333, A.D. 2015-Apr-22 11:00:00.0000, -1.273175786089164E+08, -7.926350420124802E+07, -1.859894846834987E+04,  1.522787034198311E+01, -2.542324058688704E+01,  1.113661363161711E-03,  5.002624030519764E+02,  1.499748954559387E+08,  5.091487932774882E-01,
2457135.000000000, A.D. 2015-Apr-22 12:00:00.0000, -1.272627259187309E+08, -7.935500760350612E+07, -1.859495906974375E+04,  1.524584484510978E+01, -2.541198080131493E+01,  1.102667462326679E-03,  5.002685162525772E+02,  1.499767281473730E+08,  5.090132064137550E-01,
2457135.041666667, A.D. 2015-Apr-22 13:00:00.0000, -1.272078085374297E+08, -7.944647044799110E+07, -1.859100928882509E+04,  1.526380984979517E+01, -2.540070849375579E+01,  1.091651725351639E-03,  5.002746278283182E+02,  1.499785603516867E+08,  5.088781710456173E-01,
2457135.083333333, A.D. 2015-Apr-22 14:00:00.0000, -1.271528264992170E+08, -7.953789268965656E+07, -1.858709920217842E+04,  1.528176535061958E+01, -2.538942368234956E+01,  1.080615271607854E-03,  5.002807377858349E+02,  1.499803920708689E+08,  5.087436892971238E-01,
2457135.125000000, A.D. 2015-Apr-22 15:00:00.0000, -1.270977798383163E+08, -7.962927428352107E+07, -1.858322888239473E+04,  1.529971134227735E+01, -2.537812638514433E+01,  1.069559213249249E-03,  5.002868461317876E+02,  1.499822233069164E+08,  5.086097631850718E-01,
2457135.166666667, A.D. 2015-Apr-22 16:00:00.0000, -1.270426685889698E+08, -7.972061518466818E+07, -1.857939839804545E+04,  1.531764781957440E+01, -2.536681662009589E+01,  1.058484655148462E-03,  5.002929528728602E+02,  1.499840540618329E+08,  5.084763946206887E-01,
2457135.208333333, A.D. 2015-Apr-22 17:00:00.0000, -1.269874927854387E+08, -7.981191534824578E+07, -1.857560781375691E+04,  1.533557477742581E+01, -2.535549440506710E+01,  1.047392694765392E-03,  5.002990580157588E+02,  1.499858843376289E+08,  5.083435854112257E-01,
2457135.250000000, A.D. 2015-Apr-22 18:00:00.0000, -1.269322524620017E+08, -7.990317472946601E+07, -1.857185719021782E+04,  1.535349221085347E+01, -2.534415975782748E+01,  1.036284422113454E-03,  5.003051615672105E+02,  1.499877141363211E+08,  5.082113372616280E-01,
2457135.291666667, A.D. 2015-Apr-22 19:00:00.0000, -1.268769476529557E+08, -7.999439328360473E+07, -1.856814658418670E+04,  1.537140011498359E+01, -2.533281269605276E+01,  1.025160919660095E-03,  5.003112635339625E+02,  1.499895434599324E+08,  5.080796517761875E-01,
2457135.333333333, A.D. 2015-Apr-22 20:00:00.0000, -1.268215783926147E+08, -8.008557096600124E+07, -1.856447604857758E+04,  1.538929848504442E+01, -2.532145323732455E+01,  1.014023262259300E-03,  5.003173639227807E+02,  1.499913723104909E+08,  5.079485304601747E-01,
2457135.375000000, A.D. 2015-Apr-22 21:00:00.0000, -1.267661447153098E+08, -8.017670773205809E+07, -1.856084563241154E+04,  1.540718731636390E+01, -2.531008139912998E+01,  1.002872517089415E-03,  5.003234627404483E+02,  1.499932006900304E+08,  5.078179747215263E-01,
2457135.416666667, A.D. 2015-Apr-22 22:00:00.0000, -1.267106466553889E+08, -8.026780353724051E+07, -1.855725538089126E+04,  1.542506660436728E+01, -2.529869719886142E+01,  9.917097435980793E-04,  5.003295599937649E+02,  1.499950286005892E+08,  5.076879858724450E-01,
2457135.458333333, A.D. 2015-Apr-22 23:00:00.0000, -1.266550842472158E+08, -8.035885833707616E+07, -1.855370533543080E+04,  1.544293634457488E+01, -2.528730065381631E+01,  9.805359934276225E-04,  5.003356556895450E+02,  1.499968560442104E+08,  5.075585651311320E-01,
2457135.500000000, A.D. 2015-Apr-23 00:00:00.0000, -1.265994575251705E+08, -8.044987208715490E+07, -1.855019553365931E+04,  1.546079653259978E+01, -2.527589178119694E+01,  9.693523103813106E-04,  5.003417498346182E+02,  1.499986830229413E+08,  5.074297136233994E-01,
2457135.541666667, A.D. 2015-Apr-23 01:00:00.0000, -1.265437665236488E+08, -8.054084474312823E+07, -1.854672600947320E+04,  1.547864716414558E+01, -2.526447059811034E+01,  9.581597303860434E-04,  5.003478424358254E+02,  1.500005095388328E+08,  5.073014323843269E-01,
2457135.583333333, A.D. 2015-Apr-23 02:00:00.0000, -1.264880112770615E+08, -8.063177626070915E+07, -1.854329679303989E+04,  1.549648823500417E+01, -2.525303712156818E+01,  9.469592814141947E-04,  5.003539335000211E+02,  1.500023355939399E+08,  5.071737223599374E-01,
2457135.625000000, A.D. 2015-Apr-23 03:00:00.0000, -1.264321918198346E+08, -8.072266659567168E+07, -1.853990791086480E+04,  1.551431974105350E+01, -2.524159136848676E+01,  9.357519834782835E-04,  5.003600230340695E+02,  1.500041611903203E+08,  5.070465844088243E-01,
2457135.666666667, A.D. 2015-Apr-23 04:00:00.0000, -1.263763081864085E+08, -8.081351570385058E+07, -1.853655938576534E+04,  1.553214167825545E+01, -2.523013335568694E+01,  9.245388485918937E-04,  5.003661110448449E+02,  1.500059863300350E+08,  5.069200193038234E-01,
2457135.708333333, A.D. 2015-Apr-23 05:00:00.0000, -1.263203604112385E+08, -8.090432354114102E+07, -1.853325123695284E+04,  1.554995404265365E+01, -2.521866309989426E+01,  9.133208807234894E-04,  5.003721975392308E+02,  1.500078110151475E+08,  5.067940277336214E-01,
2457135.750000000, A.D. 2015-Apr-23 06:00:00.0000, -1.262643485287935E+08, -8.099509006349820E+07, -1.852998348002508E+04,  1.556775683037135E+01, -2.520718061773898E+01,  9.020990757928615E-04,  5.003782825241177E+02,  1.500096352477237E+08,  5.066686103044415E-01,
2457135.791666667, A.D. 2015-Apr-23 07:00:00.0000, -1.262082725735564E+08, -8.108581522693697E+07, -1.852675612703338E+04,  1.558555003760936E+01, -2.519568592575619E+01,  8.908744216267195E-04,  5.003843660064034E+02,  1.500114590298313E+08,  5.065437675416103E-01,
2457135.833333333, A.D. 2015-Apr-23 08:00:00.0000, -1.261521325800237E+08, -8.117649898753157E+07, -1.852356918643415E+04,  1.560333366064395E+01, -2.518417904038599E+01,  8.796478979711253E-04,  5.003904479929916E+02,  1.500132823635401E+08,  5.064194998912268E-01,
2457135.875000000, A.D. 2015-Apr-23 09:00:00.0000, -1.260959285827052E+08, -8.126714130141529E+07, -1.852042266323417E+04,  1.562110769582481E+01, -2.517265997797368E+01,  8.684204764453085E-04,  5.003965284907906E+02,  1.500151052509211E+08,  5.062958077217731E-01,
2457135.916666667, A.D. 2015-Apr-23 10:00:00.0000, -1.260396606161235E+08, -8.135774212478004E+07, -1.851731655892357E+04,  1.563887213957309E+01, -2.516112875476998E+01,  8.571931205576533E-04,  5.004026075067127E+02,  1.500169276940466E+08,  5.061726913256852E-01,
2457135.958333333, A.D. 2015-Apr-23 11:00:00.0000, -1.259833287148142E+08, -8.144830141387607E+07, -1.851425087154657E+04,  1.565662698837933E+01, -2.514958538693129E+01,  8.459667856790531E-04,  5.004086850476734E+02,  1.500187496949899E+08,  5.060501509209816E-01,
2457136.000000000, A.D. 2015-Apr-23 12:00:00.0000, -1.259269329133253E+08, -8.153881912501165E+07, -1.851122559570894E+04,  1.567437223880164E+01, -2.513802989052002E+01,  8.347424190553454E-04,  5.004147611205904E+02,  1.500205712558246E+08,  5.059281866528368E-01,
2457136.041666667, A.D. 2015-Apr-23 13:00:00.0000, -1.258704732462169E+08, -8.162929521455270E+07, -1.850824072263762E+04,  1.569210788746364E+01, -2.512646228150488E+01,  8.235209598090876E-04,  5.004208357323826E+02,  1.500223923786252E+08,  5.058067985951583E-01,
2457136.083333333, A.D. 2015-Apr-23 14:00:00.0000, -1.258139497480616E+08, -8.171972963892244E+07, -1.850529624018818E+04,  1.570983393105270E+01, -2.511488257576125E+01,  8.123033389182410E-04,  5.004269088899696E+02,  1.500242130654660E+08,  5.056859867521288E-01,
2457136.125000000, A.D. 2015-Apr-23 15:00:00.0000, -1.257573624534433E+08, -8.181012235460107E+07, -1.850239213287830E+04,  1.572755036631799E+01, -2.510329078907160E+01,  8.010904792605800E-04,  5.004329806002699E+02,  1.500260333184212E+08,  5.055657510597970E-01,
2457136.166666667, A.D. 2015-Apr-23 16:00:00.0000, -1.257007113969579E+08, -8.190047331812546E+07, -1.849952838192508E+04,  1.574525719006873E+01, -2.509168693712586E+01,  7.898832955852697E-04,  5.004390508702019E+02,  1.500278531395649E+08,  5.054460913875503E-01,
2457136.208333333, A.D. 2015-Apr-23 17:00:00.0000, -1.256439966132124E+08, -8.199078248608878E+07, -1.849670496525988E+04,  1.576295439917232E+01, -2.508007103552191E+01,  7.786826945679337E-04,  5.004451197066813E+02,  1.500296725309702E+08,  5.053270075397195E-01,
2457136.250000000, A.D. 2015-Apr-23 18:00:00.0000, -1.255872181368252E+08, -8.208104981514022E+07, -1.849392185754701E+04,  1.578064199055266E+01, -2.506844309976606E+01,  7.674895747857846E-04,  5.004511871166213E+02,  1.500314914947098E+08,  5.052084992570214E-01,
2457136.291666667, A.D. 2015-Apr-23 19:00:00.0000, -1.255303760024254E+08, -8.217127526198462E+07, -1.849117903026566E+04,  1.579831996118835E+01, -2.505680314527352E+01,  7.563048267655859E-04,  5.004572531069316E+02,  1.500333100328552E+08,  5.050905662180860E-01,
2457136.333333333, A.D. 2015-Apr-23 20:00:00.0000, -1.254734702446531E+08, -8.226145878338210E+07, -1.848847645169124E+04,  1.581598830811106E+01, -2.504515118736891E+01,  7.451293329925335E-04,  5.004633176845176E+02,  1.500351281474764E+08,  5.049732080409167E-01,
2457136.375000000, A.D. 2015-Apr-23 21:00:00.0000, -1.254165008981589E+08, -8.235160033614787E+07, -1.848581408691406E+04,  1.583364702840380E+01, -2.503348724128689E+01,  7.339639679440069E-04,  5.004693808562802E+02,  1.500369458406424E+08,  5.048564242843891E-01,
2457136.416666667, A.D. 2015-Apr-23 22:00:00.0000, -1.253594679976040E+08, -8.244169987715174E+07, -1.848319189792871E+04,  1.585129611919936E+01, -2.502181132217263E+01,  7.228095980984506E-04,  5.004754426291137E+02,  1.500387631144200E+08,  5.047402144496261E-01,
2457136.458333333, A.D. 2015-Apr-23 23:00:00.0000, -1.253023715776595E+08, -8.253175736331792E+07, -1.848060984358937E+04,  1.586893557767865E+01, -2.501012344508250E+01,  7.116670819815596E-04,  5.004815030099070E+02,  1.500405799708744E+08,  5.046245779815210E-01,
2457136.500000000, A.D. 2015-Apr-24 00:00:00.0000, -1.252452116730068E+08, -8.262177275162470E+07, -1.847806787969917E+04,  1.588656540106918E+01, -2.499842362498459E+01,  7.005372702035828E-04,  5.004875620055416E+02,  1.500423964120687E+08,  5.045095142700927E-01,
2457136.541666667, A.D. 2015-Apr-24 01:00:00.0000, -1.251879883183371E+08, -8.271174599910407E+07, -1.847556595898792E+04,  1.590418558663671E+01, -2.498671187676321E+01,  6.894210052941219E-04,  5.004936196228916E+02,  1.500442124400637E+08,  5.043950226596147E-01,
2457136.583333333, A.D. 2015-Apr-24 02:00:00.0000, -1.251307015483516E+08, -8.280167706284140E+07, -1.847310403120145E+04,  1.592179613170228E+01, -2.497498821520907E+01,  6.783191222208274E-04,  5.004996758688224E+02,  1.500460280569175E+08,  5.042811024288627E-01,
2457136.625000000, A.D. 2015-Apr-24 03:00:00.0000, -1.250733513977607E+08, -8.289156589997524E+07, -1.847068204305694E+04,  1.593939703362380E+01, -2.496325265502966E+01,  6.672324480234693E-04,  5.005057307501910E+02,  1.500478432646859E+08,  5.041677528119138E-01,
2457136.666666667, A.D. 2015-Apr-24 04:00:00.0000, -1.250159379012844E+08, -8.298141246769683E+07, -1.846829993833974E+04,  1.595698828979980E+01, -2.495150521084688E+01,  6.561618019702564E-04,  5.005117842738443E+02,  1.500496580654215E+08,  5.040549729934706E-01,
2457136.708333333, A.D. 2015-Apr-24 05:00:00.0000, -1.249584610936521E+08, -8.307121672324997E+07, -1.846595765788108E+04,  1.597456989766800E+01, -2.493974589719783E+01,  6.451079955844818E-04,  5.005178364466200E+02,  1.500514724611742E+08,  5.039427621102619E-01,
2457136.750000000, A.D. 2015-Apr-24 06:00:00.0000, -1.249009210096022E+08, -8.316097862393063E+07, -1.846365513960272E+04,  1.599214185470398E+01, -2.492797472853543E+01,  6.340718327191297E-04,  5.005238872753442E+02,  1.500532864539904E+08,  5.038311192522978E-01,
2457136.791666667, A.D. 2015-Apr-24 07:00:00.0000, -1.248433176838822E+08, -8.325069812708667E+07, -1.846139231854677E+04,  1.600970415841983E+01, -2.491619171922928E+01,  6.230541095799680E-04,  5.005299367668326E+02,  1.500551000459133E+08,  5.037200434641875E-01,
2457136.833333333, A.D. 2015-Apr-24 08:00:00.0000, -1.247856511512485E+08, -8.334037519011746E+07, -1.845916912693530E+04,  1.602725680636280E+01, -2.490439688356632E+01,  6.120556147806155E-04,  5.005359849278884E+02,  1.500569132389826E+08,  5.036095337464097E-01,
2457136.875000000, A.D. 2015-Apr-24 09:00:00.0000, -1.247279214464662E+08, -8.343000977047376E+07, -1.845698549411073E+04,  1.604479979611408E+01, -2.489259023575161E+01,  6.010771293958328E-04,  5.005420317653031E+02,  1.500587260352343E+08,  5.034995890565556E-01,
2457136.916666667, A.D. 2015-Apr-24 10:00:00.0000, -1.246701286043092E+08, -8.351960182565723E+07, -1.845484134666994E+04,  1.606233312528752E+01, -2.488077178990915E+01,  5.901194270077070E-04,  5.005480772858554E+02,  1.500605384367005E+08,  5.033902083105686E-01,
2457136.958333333, A.D. 2015-Apr-24 11:00:00.0000, -1.246122726595597E+08, -8.360915131322034E+07, -1.845273660837486E+04,  1.607985679152842E+01, -2.486894156008263E+01,  5.791832737696012E-04,  5.005541214963104E+02,  1.500623504454095E+08,  5.032813903839827E-01,
2457137.000000000, A.D. 2015-Apr-24 12:00:00.0000, -1.245543536470085E+08, -8.369865819076583E+07, -1.845067120032012E+04,  1.609737079251241E+01, -2.485709956023626E+01,  5.682694284523393E-04,  5.005601644034198E+02,  1.500641620633853E+08,  5.031731341130496E-01,
2457137.041666667, A.D. 2015-Apr-24 13:00:00.0000, -1.244963716014546E+08, -8.378812241594666E+07, -1.844864504082128E+04,  1.611487512594419E+01, -2.484524580425555E+01,  5.573786424903915E-04,  5.005662060139207E+02,  1.500659732926477E+08,  5.030654382960036E-01,
2457137.083333333, A.D. 2015-Apr-24 14:00:00.0000, -1.244383265577054E+08, -8.387754394646567E+07, -1.844665804553404E+04,  1.613236978955652E+01, -2.483338030594814E+01,  5.465116600618103E-04,  5.005722463345362E+02,  1.500677841352121E+08,  5.029583016941442E-01,
2457137.125000000, A.D. 2015-Apr-24 15:00:00.0000, -1.243802185505763E+08, -8.396692274007519E+07, -1.844471012742817E+04,  1.614985478110907E+01, -2.482150307904464E+01,  5.356692181361922E-04,  5.005782853719737E+02,  1.500695945930894E+08,  5.028517230330156E-01,
2457137.166666667, A.D. 2015-Apr-24 16:00:00.0000, -1.243220476148906E+08, -8.405625875457686E+07, -1.844280119683594E+04,  1.616733009838737E+01, -2.480961413719947E+01,  5.248520465279682E-04,  5.005843231329251E+02,  1.500714046682859E+08,  5.027457010034918E-01,
2457137.208333333, A.D. 2015-Apr-24 17:00:00.0000, -1.242638137854797E+08, -8.414555194782139E+07, -1.844093116149679E+04,  1.618479573920184E+01, -2.479771349399166E+01,  5.140608679727876E-04,  5.005903596240669E+02,  1.500732143628030E+08,  5.026402342628857E-01,
2457137.250000000, A.D. 2015-Apr-24 18:00:00.0000, -1.242055170971827E+08, -8.423480227770819E+07, -1.843909992653504E+04,  1.620225170138672E+01, -2.478580116292575E+01,  5.032963981701499E-04,  5.005963948520589E+02,  1.500750236786373E+08,  5.025353214360189E-01,
2457137.291666667, A.D. 2015-Apr-24 19:00:00.0000, -1.241471575848466E+08, -8.432400970218512E+07, -1.843730739453062E+04,  1.621969798279914E+01, -2.477387715743260E+01,  4.925593458668942E-04,  5.006024288235441E+02,  1.500768326177803E+08,  5.024309611162693E-01,
2457137.333333333, A.D. 2015-Apr-24 20:00:00.0000, -1.240887352833260E+08, -8.441317417924841E+07, -1.843555346550792E+04,  1.623713458131822E+01, -2.476194149087029E+01,  4.818504128998313E-04,  5.006084615451487E+02,  1.500786411822186E+08,  5.023271518666276E-01,
2457137.375000000, A.D. 2015-Apr-24 21:00:00.0000, -1.240302502274831E+08, -8.450229566694209E+07, -1.843383803696930E+04,  1.625456149484410E+01, -2.474999417652496E+01,  4.711702942792328E-04,  5.006144930234813E+02,  1.500804493739333E+08,  5.022238922206772E-01,
2457137.416666667, A.D. 2015-Apr-24 22:00:00.0000, -1.239717024521876E+08, -8.459137412335792E+07, -1.843216100397706E+04,  1.627197872129709E+01, -2.473803522761169E+01,  4.605196782510035E-04,  5.006205232651328E+02,  1.500822571949003E+08,  5.021211806836025E-01,
2457137.458333333, A.D. 2015-Apr-24 23:00:00.0000, -1.239130919923167E+08, -8.468040950663516E+07, -1.843052225907147E+04,  1.628938625861685E+01, -2.472606465727530E+01,  4.498992463464191E-04,  5.006265522766759E+02,  1.500840646470901E+08,  5.020190157331526E-01,
2457137.500000000, A.D. 2015-Apr-25 00:00:00.0000, -1.238544188827550E+08, -8.476940177496029E+07, -1.842892169237509E+04,  1.630678410476155E+01, -2.471408247859137E+01,  4.393096734727209E-04,  5.006325800646648E+02,  1.500858717324677E+08,  5.019173958206142E-01,
2457137.541666667, A.D. 2015-Apr-25 01:00:00.0000, -1.237956831583943E+08, -8.485835088656662E+07, -1.842735919158906E+04,  1.632417225770706E+01, -2.470208870456694E+01,  4.287516279610770E-04,  5.006386066356353E+02,  1.500876784529922E+08,  5.018163193716826E-01,
2457137.583333333, A.D. 2015-Apr-25 02:00:00.0000, -1.237368848541338E+08, -8.494725679973429E+07, -1.842583464203030E+04,  1.634155071544624E+01, -2.469008334814152E+01,  4.182257716500715E-04,  5.006446319961037E+02,  1.500894848106174E+08,  5.017157847874570E-01,
2457137.625000000, A.D. 2015-Apr-25 03:00:00.0000, -1.236780240048797E+08, -8.503611947278981E+07, -1.842434792662412E+04,  1.635891947598813E+01, -2.467806642218790E+01,  4.077327599336655E-04,  5.006506561525673E+02,  1.500912908072910E+08,  5.016157904452563E-01,
2457137.666666667, A.D. 2015-Apr-25 04:00:00.0000, -1.236191006455456E+08, -8.512493886410597E+07, -1.842289892596006E+04,  1.637627853735735E+01, -2.466603793951303E+01,  3.972732418624503E-04,  5.006566791115036E+02,  1.500930964449549E+08,  5.015163346995035E-01,
